Departamento;Distrito;Provincia;numero_casos;ocntrol1;Texto_casos;Texto_casos_confirmados;Texto_muertes;texto_Titulo;Año;Eventos o daños;Ubigeo;Actualizado;Actualizado hasta la SE;ambito;anoubigeo;Año seleccionado;CAP_DIST;CD_DEPA;CD_DIST;CD_PROV;cod_disa;COD_REG;condpobrez;Decil de incidencia acumulada;departam;disa;disa15;distrito;Eventos (grupo);Eventos o daños filtro;fe_proc;FEC_ING;Filtro Mapa ;frontera;FUENTE;GLOBALID;Id;Incidencia acumulada.;Incidencia semanal;mm;numero_casos _confirmados;numero_muertes;Peru;priorizado;provincia;qpobreza;Reg Nat;reg_geogra;reg_natu;Semana;ubiprov;ADOLECENTE;ADULTO;ADULTO_MAY;Calculo2;Calculo3;Casos;Casos acumulados;Casos confirmados acumulados;Casos Dis/Depto;cuartilTDIS;Defunciones;Defunciones acumuladas;DIS_C;DIS_P;DIS_P_ACUM;e0;e1_4;e5_mas;factorPoblacion;friaje;Geometría;gestantes;indigena;JOVEN;Latalidad (%);mancomunidad;Max año disponible;maxyear;mef;men_15;men_29d;men_5;MORTAL_C;MORTAL_P;nacidos;NINOS;OBJECTID;POB2;pobtot;propo_posit;Referencia;SelectMorbilidad;SHAPE.AREA;SHAPE.LEN;SiCasoacum;siMax;TASA ACUMULADA;Texto2;Texto3 ;vraem
LORETO;IQUITOS;MAYNAS;26 casos ;26160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;6;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;17,113;3,29097;39201636160101;22 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;36;1601;;;;"84.599999999999994% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";5;26;22;148692;1;0;0;4;1;4;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;84,615384615;5,75;1;0,029840403;1,431498057;1;0;2,477691249;84,6;0;0
LORETO;IQUITOS;MAYNAS;21 casos ;21160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;6;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;13,8221;1,31639;39201635160101;18 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;35;1601;;;;"85.700000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";2;21;18;148692;6;0;0;2;0;3;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;85,714285714;2,3;1;0,029840403;1,431498057;1;0;2,001212163;85,7;0;0
LORETO;IQUITOS;MAYNAS;14 casos ;14160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;9,21471;1,31639;39201628160101;12 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;28;1601;;;;"85.700000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";2;14;12;148692;1;0;0;2;0;2;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;85,714285714;2,3;1;0,029840403;1,431498057;1;0;1,334141442;85,7;0;0
LORETO;IQUITOS;MAYNAS;19 casos ;19160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;12,5057;1,31639;39201633160101;16 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;33;1601;;;;"84.200000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";2;19;16;148692;1;0;0;2;0;3;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;84,210526316;2,3;1;0,029840403;1,431498057;1;0;1,810620528;84,2;0;0
LORETO;IQUITOS;MAYNAS;16 casos ;16160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;10,5311;1,31639;39201631160101;13 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;31;1601;;;;"81.299999999999997% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";2;16;13;148692;1;0;0;1;1;3;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;81,25;2,3;1;0,029840403;1,431498057;1;0;1,524733076;81,3;0;0
LORETO;IQUITOS;MAYNAS;12 casos ;12160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;7,89832;1,97458;39201627160101;10 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;27;1601;;;;"83.299999999999997% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";3;12;10;148692;6;0;0;3;0;2;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;83,333333333;3,45;1;0,029840403;1,431498057;1;0;1,143549807;83,3;0;0
LORETO;IQUITOS;MAYNAS;14 casos ;14160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;9,21471;0;39201629160101;12 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;29;1601;;;;"85.700000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;14;12;148692;;0;0;0;0;2;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;85,714285714;0;1;0,029840403;1,431498057;1;0;1,334141442;85,7;0;0
LORETO;IQUITOS;MAYNAS;14 casos ;14160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;9,21471;0;39201630160101;12 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;30;1601;;;;"85.700000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;14;12;148692;;0;0;0;0;2;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;85,714285714;0;1;0,029840403;1,431498057;1;0;1,334141442;85,7;0;0
LORETO;IQUITOS;MAYNAS;17 casos ;17160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;11,1893;0,658194;39201632160101;14 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;32;1601;;;;"82.400000000000006% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";1;17;14;148692;;0;0;1;0;3;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;82,352941176;1,15;1;0,029840403;1,431498057;1;0;1,620028894;82,4;0;0
LORETO;IQUITOS;MAYNAS;19 casos ;19160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;5;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;12,5057;0;39201634160101;16 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;34;1601;;;;"84.200000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;19;16;148692;;0;0;0;0;3;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;84,210526316;0;1;0,029840403;1,431498057;1;0;1,810620528;84,2;0;0
LORETO;IQUITOS;MAYNAS;6 casos ;6160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;4;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;3,94916;1,97458;39201625160101;4 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;25;1601;;;;"66.700000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";3;6;4;148692;5;0;0;2;1;2;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;66,666666667;3,45;1;0,029840403;1,431498057;1;0;0,571774904;66,7;0;0
LORETO;IQUITOS;MAYNAS;9 casos ;9160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;4;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;5,92374;1,97458;39201626160101;7 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;26;1601;;;;"77.799999999999997% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";3;9;7;148692;1;0;0;3;0;2;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;77,777777778;3,45;1;0,029840403;1,431498057;1;0;0,857662355;77,8;0;0
LORETO;IQUITOS;MAYNAS;3 casos ;3160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;3;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;1,97458;1,31639;39201624160101;2 casos ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;24;1601;;;;"66.700000000000003% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";2;3;2;148692;6;0;0;1;1;1;2019;8892;141020;100000;0;Polygon;2772;0;;0;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;66,666666667;2,3;1;0,029840403;1,431498057;1;0;0,285887452;66,7;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920161160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;1;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920162160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;2;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920163160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;3;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920164160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;4;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920165160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;5;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920166160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;6;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920167160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;7;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920168160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;8;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;3920169160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;9;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;39201610160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;10;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;39201611160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;11;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;39201612160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;12;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;39201613160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;13;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
LORETO;IQUITOS;MAYNAS;0 caso ;0160101;, MAYNAS, LORETO;, MAYNAS, LORETO;, MAYNAS, LORETO;Situación actual de Zika. semana epidemiológica ;2016;Zika;160101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016160101;Falso;IQUITOS;16;160101;1601;16;16;No Pobre;;Loreto;Loreto;     0;Iquitos;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{40AABEB3-B731-435D-A341-780DAD37D54E};39;0;0;39201614160101;0 caso ;0 defunción ;999999;;Maynas;Aceptable;SELVA;Selva;Selva;14;1601;;;;;;0;0;0;148692;;0;0;0;0;0;2019;8892;141020;100000;0;Polygon;2772;0;;;1;2020;2016;41269;36296;153;10911;0;0;2041;;5250;1049364;151931;;0;1;0,029840403;1,431498057;1;0;0;;0;0
