Departamento;Distrito;Provincia;numero_casos;ocntrol1;Texto_casos;Texto_casos_confirmados;Texto_muertes;texto_Titulo;Año;Eventos o daños;Ubigeo;Actualizado;Actualizado hasta la SE;ambito;anoubigeo;Año seleccionado;CAP_DIST;CD_DEPA;CD_DIST;CD_PROV;cod_disa;COD_REG;condpobrez;Decil de incidencia acumulada;departam;disa;disa15;distrito;Eventos (grupo);Eventos o daños filtro;fe_proc;FEC_ING;Filtro Mapa ;frontera;FUENTE;GLOBALID;Id;Incidencia acumulada.;Incidencia semanal;mm;numero_casos _confirmados;numero_muertes;Peru;priorizado;provincia;qpobreza;Reg Nat;reg_geogra;reg_natu;Semana;ubiprov;ADOLECENTE;ADULTO;ADULTO_MAY;Calculo2;Calculo3;Casos;Casos acumulados;Casos confirmados acumulados;Casos Dis/Depto;cuartilTDIS;Defunciones;Defunciones acumuladas;DIS_C;DIS_P;DIS_P_ACUM;e0;e1_4;e5_mas;factorPoblacion;friaje;Geometría;gestantes;indigena;JOVEN;Latalidad (%);mancomunidad;Max año disponible;maxyear;mef;men_15;men_29d;men_5;MORTAL_C;MORTAL_P;nacidos;NINOS;OBJECTID;POB2;pobtot;propo_posit;Referencia;SelectMorbilidad;SHAPE.AREA;SHAPE.LEN;SiCasoacum;siMax;TASA ACUMULADA;Texto2;Texto3 ;vraem
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201725160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;25;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201726160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;26;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201727160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;27;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201728160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;28;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201729160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;29;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201730160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;30;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201731160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;31;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201732160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;32;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201733160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;33;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201734160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;34;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201735160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;35;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201736160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;36;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201737160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;37;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201738160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;38;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201739160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;39;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201740160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;40;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201741160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;41;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201742160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;42;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201743160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;43;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201744160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;44;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201745160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;45;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201746160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;46;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201747160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;47;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201748160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;48;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201749160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;49;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;5;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201751160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;51;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
LORETO;TIGRE;LORETO;1 caso ;1160303;, LORETO, LORETO;, LORETO, LORETO;, LORETO, LORETO;Situación actual de Zika. semana epidemiológica ;2017;Zika;160303;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Rural;2017160303;Verdadero;INTUTU;16;160303;1603;16;16;Pobre;6;Loreto;Loreto;     0;Tigre;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{4E05536C-68BB-4D21-BF3C-AAA0E1FE411D};39;11,655;0;39201722160303;0 caso ;0 defunción ;999999;;Loreto;Muy Pobre;SELVA;Selva;Selva;22;1603;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;0;56956;;0;0;0;0;1;194;879;7507;100000;0;Polygon;279;0;;0;1;2020;2017;1943;3436;15;1073;0;0;205;;5269;1058946;8580;0;0;1;1,637776179;9,180027269;1;0;0,094433522;0;0;0
