Departamento;Distrito;Provincia;numero_casos;ocntrol1;Texto_casos;Texto_casos_confirmados;Texto_muertes;texto_Titulo;Año;Eventos o daños;Ubigeo;Actualizado;Actualizado hasta la SE;ambito;anoubigeo;Año seleccionado;CAP_DIST;CD_DEPA;CD_DIST;CD_PROV;cod_disa;COD_REG;condpobrez;Decil de incidencia acumulada;departam;disa;disa15;distrito;Eventos (grupo);Eventos o daños filtro;fe_proc;FEC_ING;Filtro Mapa ;frontera;FUENTE;GLOBALID;Id;Incidencia acumulada.;Incidencia semanal;mm;numero_casos _confirmados;numero_muertes;Peru;priorizado;provincia;qpobreza;Reg Nat;reg_geogra;reg_natu;Semana;ubiprov;ADOLECENTE;ADULTO;ADULTO_MAY;Calculo2;Calculo3;Casos;Casos acumulados;Casos confirmados acumulados;Casos Dis/Depto;cuartilTDIS;Defunciones;Defunciones acumuladas;DIS_C;DIS_P;DIS_P_ACUM;e0;e1_4;e5_mas;factorPoblacion;friaje;Geometría;gestantes;indigena;JOVEN;Latalidad (%);mancomunidad;Max año disponible;maxyear;mef;men_15;men_29d;men_5;MORTAL_C;MORTAL_P;nacidos;NINOS;OBJECTID;POB2;pobtot;propo_posit;Referencia;SelectMorbilidad;SHAPE.AREA;SHAPE.LEN;SiCasoacum;siMax;TASA ACUMULADA;Texto2;Texto3 ;vraem
ICA;PUEBLO NUEVO;CHINCHA;1 caso ;1110207;, CHINCHA, ICA;, CHINCHA, ICA;, CHINCHA, ICA;Situación actual de Zika. semana epidemiológica ;2018;Zika;110207;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018110207;FALSO;PUEBLO NUEVO;11;110207;1102;11;11;No Pobre;3;Ica;Ica;0;Pueblo Nuevo;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{B0BCBC9D-E3CB-43D5-9E36-B2C0B6A9D733};39;159,068;159,068;3.92019E+12;0 caso ;0 defunción ;999999;;Chincha;Aceptable;COSTA;Costa central;Costa;5;1102;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";1;1;0;43983;1;0;0;0;1;1;1033;4736;57191;100000;0;Polygon;1517;0;;0;;2020;2018;16867;17692;88;5769;0;0;1115;;4813;810213;62960;0;1,15;1;0,017570540;0,868432649;1;0;0,123424334;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;4;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;104,905;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;27;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";1;4;0;35353;1;0;0;0;1;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;1,15;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;4;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;28;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;4;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;29;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;4;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;30;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;2 casos ;2200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;209,811;104,905;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;12;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";1;2;0;35353;1;0;0;0;1;2;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;1,15;1;0,057145376;1,340,323,139;1;0;0,105976547;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;104,905;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;19;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";1;3;0;35353;1;0;0;0;1;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;1,15;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;2 casos ;2200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;209,811;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;13;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;0;35353;;0;0;0;0;2;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,105976547;0;0;0
PIURA;PAITA;PAITA;2 casos ;2200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;209,811;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;14;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;0;35353;;0;0;0;0;2;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,105976547;0;0;0
PIURA;PAITA;PAITA;2 casos ;2200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;209,811;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;15;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;0;35353;;0;0;0;0;2;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,105976547;0;0;0
PIURA;PAITA;PAITA;2 casos ;2200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;209,811;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;16;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;0;35353;;0;0;0;0;2;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,105976547;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;20;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;3;0;35353;;0;0;0;0;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;21;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;3;0;35353;;0;0;0;0;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;22;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;3;0;35353;;0;0;0;0;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;23;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;3;0;35353;;0;0;0;0;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;24;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;3;0;35353;;0;0;0;0;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;25;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;3;0;35353;;0;0;0;0;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;3 casos ;3200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;314,716;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;26;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;3;0;35353;;0;0;0;0;3;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,158964821;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;31;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;32;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;33;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;34;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;35;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;36;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;37;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;38;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
PIURA;PAITA;PAITA;4 casos ;4200501;, PAITA, PIURA;, PAITA, PIURA;, PAITA, PIURA;Situación actual de Zika. semana epidemiológica ;2018;Zika;200501;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2018200501;FALSO;PAITA;20;200501;2005;31;20;No Pobre;3;Piura;Luciano Castillo;0;Paita;Metaxénicas;Zika;5/01/2021 16:40;3/05/2019;FALSO;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{5AEC3524-8BDF-4BC0-999E-CCCD4261FC92};39;419,622;0;3.92018E+13;0 caso ;0 defunción ;999999;;Paita;Aceptable;COSTA;Costa norte;Costa;39;2005;;;;"0% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;4;0;35353;;0;0;0;0;4;2032;5794;84177;100000;0;Polygon;2949;0;;0;1;2020;2018;26744;25984;167;7826;0;0;2166;;5399;1887210;92003;0;0;1;0,057145376;1,340,323,139;1;0;0,211953095;0;0;0
